,P,Q,t
18722,0.0,0.0,104.08.30
18738,0.0,0.0,104.08.31
18755,27.192957746478875,7810.0,104.09.01
18769,26.370532060027283,14660.0,104.09.02
18783,27.0792984869326,14540.0,104.09.03
18797,26.306366822429908,17120.0,104.09.04
18812,25.71042492917847,17650.0,104.09.05
18830,26.356043956043955,18200.0,104.09.06
18845,25.725250501002005,9980.0,104.09.07
18862,29.18389982110912,5590.0,104.09.08
18877,28.19758333333333,12000.0,104.09.09
18891,28.11785095320624,11540.0,104.09.10
18905,30.42542713567839,9950.0,104.09.11
18919,32.13738219895288,9550.0,104.09.12
18936,32.116167664670655,8350.0,104.09.13
18952,31.69723756906077,3620.0,104.09.14
18969,27.932793522267207,4940.0,104.09.15
18986,29.955179282868524,10040.0,104.09.16
19000,31.006243386243387,9450.0,104.09.17
19015,27.99918212647117,10026.0,104.09.18
19029,27.208346036585365,10496.0,104.09.19
19047,29.50748230535895,9890.0,104.09.20
19061,30.911834319526623,5070.0,104.09.21
19078,31.79504132231405,4840.0,104.09.22
19093,31.70894677236693,8830.0,104.09.23
19107,32.031028207461326,8792.0,104.09.24
19121,32.5292976165366,9482.0,104.09.25
19136,29.80852858481725,10670.0,104.09.26
19155,29.0615515771526,11730.0,104.09.27
19174,30.620731707317077,5740.0,104.09.28
19188,0.0,0.0,104.09.29
19207,32.23157894736842,5320.0,104.09.30
19222,32.97142857142857,10290.0,104.10.01
19236,33.17795275590551,11430.0,104.10.02
19251,34.47698986975398,13820.0,104.10.03
19269,32.944989339019195,14070.0,104.10.04
19283,29.58032786885246,6710.0,104.10.05
19301,32.89733570159858,5630.0,104.10.06
19315,32.623924268502584,11620.0,104.10.07
19330,31.843415077202543,11010.0,104.10.08
19344,29.065808170515098,11260.0,104.10.09
19359,31.78545597484277,12720.0,104.10.10
19377,37.633241505968776,10890.0,104.10.11
19391,39.92698412698413,4410.0,104.10.12
19410,36.63433734939759,4980.0,104.10.13
19425,36.399260042283295,9460.0,104.10.14
19440,35.84817073170732,8200.0,104.10.15
19456,33.27702227432591,8530.0,104.10.16
19471,33.82338811630847,7910.0,104.10.17
19489,38.668916518650086,5630.0,104.10.18
19504,40.3,2530.0,104.10.19
19522,35.5,2990.0,104.10.20
19539,33.38609271523179,7550.0,104.10.21
19553,29.92281976744186,13760.0,104.10.22
19571,25.98260497000857,17505.0,104.10.23
19586,21.78025356576862,15775.0,104.10.24
19604,20.918184807629068,15205.0,104.10.25
19619,21.13574660633484,7735.0,104.10.26
19637,21.861949458483757,6925.0,104.10.27
19653,23.57360387192852,13430.0,104.10.28
19667,26.102917647058824,10625.0,104.10.29
19684,22.67668085106383,11750.0,104.10.30
19699,20.82231647634584,15325.0,104.10.31
19719,22.379476994372723,15105.0,104.11.01
19734,23.38016194331984,7410.0,104.11.02
19753,19.32100737100737,8140.0,104.11.03
19768,20.14031108230719,15430.0,104.11.04
19783,20.224626334519574,14050.0,104.11.05
19798,20.95756067205974,16070.0,104.11.06
19813,19.849474818206307,18565.0,104.11.07
19831,16.5661252900232,17240.0,104.11.08
19846,15.431246086412024,7985.0,104.11.09
19864,15.733117932148629,9285.0,104.11.10
19879,16.420265003897118,19245.0,104.11.11
19894,15.870210888145673,21528.0,104.11.12
19910,14.567420657317763,23033.0,104.11.13
19926,14.810047134706029,20155.0,104.11.14
19946,15.895844686648502,14680.0,104.11.15
19961,16.470450751252088,5990.0,104.11.16
19980,15.668458747135215,10472.0,104.11.17
19996,15.734724366542547,22022.0,104.11.18
20011,14.229051574270812,25885.0,104.11.19
20027,12.573517683449484,26833.0,104.11.20
20043,11.811112851437075,25538.0,104.11.21
20061,12.59637528153153,28416.0,104.11.22
20077,13.514737252861602,15376.0,104.11.23
20095,15.75279569892473,9300.0,104.11.24
20110,14.547425644712012,22258.0,104.11.25
20125,14.14204452992085,27038.0,104.11.26
20141,14.289522184300342,29300.0,104.11.27
20156,14.884684998259658,28730.0,104.11.28
20176,14.928331964969896,29232.0,104.11.29
20191,14.142857142857142,15722.0,104.11.30
20210,13.673035873109992,13492.0,104.12.01
20225,13.113027916964924,27940.0,104.12.02
20240,11.49787065726152,30338.0,104.12.03
20255,9.588998287671233,32704.0,104.12.04
20270,8.589696152116659,31134.0,104.12.05
20289,8.277931034482759,31900.0,104.12.06
20304,8.151990898748577,17580.0,104.12.07
20323,8.823200293829577,16336.0,104.12.08
20338,9.055162079510705,32700.0,104.12.09
20353,8.03981574628051,37774.0,104.12.10
20368,8.075504857548303,36644.0,104.12.11
20384,8.81216463743131,37124.0,104.12.12
20403,8.23247191011236,35600.0,104.12.13
20418,8.03238512035011,13710.0,104.12.14
20437,6.96867668780954,23018.0,104.12.15
20452,6.608013795073771,49003.0,104.12.16
20467,6.368998128263225,50755.0,104.12.17
20482,6.261527165932452,47670.0,104.12.18
20497,6.739171245421246,43680.0,104.12.19
20515,7.787903225806452,40920.0,104.12.20
20531,8.090863952333665,20140.0,104.12.21
20549,7.191337183474012,18008.0,104.12.22
20564,7.115568830337617,37498.0,104.12.23
20580,7.262058526740666,39640.0,104.12.24
20595,6.448330144974301,43387.0,104.12.25
20611,6.087576037658792,46523.0,104.12.26
20630,6.572012268594589,36516.0,104.12.27
20645,6.5,13230.0,104.12.28
20664,5.930237580993521,18520.0,104.12.29
20679,6.148567160124949,36815.0,104.12.30
20693,6.158899251280704,38065.0,104.12.31
20710,6.122631106552122,38995.0,105.01.01
20728,6.36423504216303,37355.0,105.01.02
20747,6.524562394127612,35420.0,105.01.03
20764,6.605494505494505,17290.0,105.01.04
20784,6.3335060449050085,23160.0,105.01.05
20800,5.867711327728187,46267.0,105.01.06
20816,5.183981556929069,50317.0,105.01.07
20832,5.144020926756353,53520.0,105.01.08
20848,5.475946179872532,50836.0,105.01.09
20867,5.666811088209315,47546.0,105.01.10
20884,5.661251086012164,23020.0,105.01.11
20903,0.0,0.0,105.01.12
20920,5.605278592375367,20460.0,105.01.13
20936,5.779838533711542,45830.0,105.01.14
20952,5.68009627459188,47780.0,105.01.15
20968,5.793981863149217,48520.0,105.01.16
20987,6.349798941798942,47250.0,105.01.17
21004,6.626915799432355,21140.0,105.01.18
21024,6.690697674418605,21500.0,105.01.19
21040,6.70335168781422,41770.0,105.01.20
21056,6.912034961900493,44620.0,105.01.21
21072,6.740679065743945,46240.0,105.01.22
21088,7.034562989752863,41475.0,105.01.23
21107,8.394017336933352,35185.0,105.01.24
21124,9.167179487179489,15600.0,105.01.25
21143,0.0,0.0,105.01.26
21160,13.485649202733486,10975.0,105.01.27
21176,13.222149493243244,23680.0,105.01.28
21192,13.026629278669503,25855.0,105.01.29
21208,12.737875611460517,28620.0,105.01.30
21226,12.128158441143588,31305.0,105.01.31
21244,12.055585936243446,31087.0,105.02.01
21263,12.24980908248378,26975.0,105.02.02
21280,12.310217161558652,29333.0,105.02.03
21296,12.881147972617168,37980.0,105.02.04
21312,13.680280217482226,38256.0,105.02.05
21328,15.582656344727882,42886.0,105.02.06
21347,15.891673536685902,36390.0,105.02.07
21367,14.28920105355575,11390.0,105.02.08
21387,0.0,0.0,105.02.09
21407,0.0,0.0,105.02.10
21427,0.0,0.0,105.02.11
21446,0.0,0.0,105.02.12
21464,14.77268607286038,11474.0,105.02.13
21484,15.917912206618874,20366.0,105.02.14
21500,17.395681511470986,8892.0,105.02.15
21519,0.0,0.0,105.02.16
21535,18.942857142857143,12320.0,105.02.17
21552,20.52832637923041,21570.0,105.02.18
21568,21.810531645569625,19750.0,105.02.19
21584,22.00829894543787,21810.0,105.02.20
21602,21.87145471180238,21860.0,105.02.21
21619,20.800663507109004,10550.0,105.02.22
21639,0.0,0.0,105.02.23
21656,0.0,0.0,105.02.24
21672,22.56847635726795,11420.0,105.02.25
21688,22.094435790931115,23112.0,105.02.26
21704,22.903347388348685,23242.0,105.02.27
21724,25.05069289226643,22370.0,105.02.28
21740,25.968484288354897,10820.0,105.02.29
21760,28.053287197231835,5780.0,105.03.01
21776,26.26166936790924,12340.0,105.03.02
21792,25.29099025974026,12320.0,105.03.03
21808,24.688059701492534,12060.0,105.03.04
21824,23.7579226686884,13190.0,105.03.05
21843,23.50836560805577,12910.0,105.03.06
21859,22.956810631229235,6020.0,105.03.07
21878,22.762796833773088,3790.0,105.03.08
21894,21.281719532554256,11980.0,105.03.09
21911,20.525657142857145,17500.0,105.03.10
21927,20.463480128893664,9310.0,105.03.11
21944,22.75873417721519,7900.0,105.03.12
21963,21.83051869722557,16580.0,105.03.13
21979,20.985714285714284,8680.0,105.03.14
21999,25.930014224751066,7030.0,105.03.15
22015,26.058917197452228,12560.0,105.03.16
22032,25.706197183098592,10650.0,105.03.17
22048,25.17318489835431,10330.0,105.03.18
22064,24.163931755008143,10433.0,105.03.19
22083,23.2705842192529,10253.0,105.03.20
22099,23.41371769383698,5030.0,105.03.21
22118,24.030914826498424,6340.0,105.03.22
22134,24.316334991708125,12060.0,105.03.23
22150,26.59942922374429,8760.0,105.03.24
22166,30.3,3040.0,105.03.25
22182,32.0,3000.0,105.03.26
22202,34.046577629382305,5990.0,105.03.27
22219,36.1,2990.0,105.03.28
22238,36.885714285714286,3710.0,105.03.29
22255,38.86193633952254,7540.0,105.03.30
22271,38.55910138248848,8680.0,105.03.31
22287,33.90161637931035,9280.0,105.04.01
22304,32.12223489167617,8770.0,105.04.02
22322,33.90825581395349,8600.0,105.04.03
22337,34.26901408450704,4260.0,105.04.04
22357,0.0,0.0,105.04.05
22374,24.447234678624813,6690.0,105.04.06
22390,23.53923686105112,13890.0,105.04.07
22407,21.858897418004187,14330.0,105.04.08
22424,21.0140252454418,7130.0,105.04.09
22444,21.040692172502364,7397.0,105.04.10
22460,21.040692172502364,7397.0,105.04.11
22479,20.954896551724136,7250.0,105.04.12
22495,20.527212681638044,15140.0,105.04.13
22511,18.426577669902912,16480.0,105.04.14
22528,16.764938030006526,18396.0,105.04.15
22544,18.00880532523648,17126.0,105.04.16
22563,16.739307311709734,18190.0,105.04.17
22579,14.688684452621896,10870.0,105.04.18
22597,15.00105633802817,11360.0,105.04.19
22613,14.1659642693541,21830.0,105.04.20
22629,11.923238380809597,26680.0,105.04.21
22646,11.385351502013007,32290.0,105.04.22
22662,11.713432835820896,16080.0,105.04.23
22682,10.034018028668536,13534.0,105.04.24
22698,10.034018028668536,13534.0,105.04.25
22717,10.98199549887472,13330.0,105.04.26
22733,11.165990843688686,30580.0,105.04.27
22749,10.55122255489022,40080.0,105.04.28
22765,9.180737790819531,47710.0,105.04.29
22781,9.125756509500352,42630.0,105.04.30
22800,10.131500465983224,32190.0,105.05.01
22816,10.2,14440.0,105.05.02
22835,11.1,11235.0,105.05.03
22851,11.835545722713864,23730.0,105.05.04
22867,10.682542151214168,28291.0,105.05.05
22883,8.871136230754239,30786.0,105.05.06
22899,8.870898369753728,28830.0,105.05.07
22919,9.117538005190951,26970.0,105.05.08
22936,8.925209444021325,13130.0,105.05.09
22955,10.766821345707656,12930.0,105.05.10
22972,10.396704545454543,26400.0,105.05.11
22988,10.49365798414496,26490.0,105.05.12
23004,11.32573789846517,25410.0,105.05.13
23020,9.805950297514876,28570.0,105.05.14
23039,9.232731293770732,27130.0,105.05.15
23055,10.538447488584476,10950.0,105.05.16
23073,13.314864864864864,10360.0,105.05.17
23090,12.929368805425144,19170.0,105.05.18
23106,12.757758074730845,15790.0,105.05.19
23122,14.020435967302452,12845.0,105.05.20
23138,15.305230386052305,12045.0,105.05.21
23158,15.665261627906975,13760.0,105.05.22
23174,15.8,7580.0,105.05.23
23194,16.2,9640.0,105.05.24
23210,14.914315679077085,19070.0,105.05.25
23226,14.101481481481482,16200.0,105.05.26
23242,12.119644839067703,18020.0,105.05.27
23258,10.782182103610674,25480.0,105.05.28
23277,10.806315082297616,29770.0,105.05.29
23293,10.628957528957528,15540.0,105.05.30
23312,11.257328285559762,18490.0,105.05.31
23328,10.986946832219038,31410.0,105.06.01
23344,10.43720353982301,28250.0,105.06.02
23360,10.836842105263155,27740.0,105.06.03
23376,10.687407680945348,27080.0,105.06.04
23395,10.572384042211842,28049.0,105.06.05
23411,11.2,13379.0,105.06.06
23429,0.0,0.0,105.06.07
23447,7.3,20360.0,105.06.08
23465,8.878209277238403,37080.0,105.06.09
23482,10.8,16720.0,105.06.10
23499,0.0,0.0,105.06.11
23519,18.6,8370.0,105.06.12
23535,18.6,8370.0,105.06.13
23554,14.699276018099548,11050.0,105.06.14
23570,13.887450980392156,22950.0,105.06.15
23586,13.171582435791215,24140.0,105.06.16
23602,12.361296509397777,26070.0,105.06.17
23618,11.300960854092526,28100.0,105.06.18
23637,12.108977272727271,26400.0,105.06.19
23655,13.413602638087388,12130.0,105.06.20
23672,0.0,0.0,105.06.21
23690,13.6,13440.0,105.06.22
23705,13.346877296105804,27220.0,105.06.23
23720,11.792478744277306,30580.0,105.06.24
23735,12.124526420737787,30090.0,105.06.25
23754,13.3245878639074,34212.0,105.06.26
23769,12.95907657011758,20922.0,105.06.27
23788,13.551878256100904,14588.0,105.06.28
23803,13.020525343189018,30304.0,105.06.29
23818,12.79597684789828,42156.0,105.06.30
23834,11.483329568556584,44270.0,105.07.01
23849,9.531060857998003,30070.0,105.07.02
23867,11.01700811751063,25870.0,105.07.03
23883,12.049156272927366,13630.0,105.07.04
23903,15.7,12200.0,105.07.05
23918,15.7,12200.0,105.07.06
23935,20.9,14890.0,105.07.07
23949,20.58988902589396,32440.0,105.07.08
23967,19.96298593879239,24180.0,105.07.09
23987,17.337196261682244,16050.0,105.07.10
24002,16.16687898089172,9420.0,105.07.11
24021,12.9,9630.0,105.07.12
24036,10.456826997672614,25780.0,105.07.13
24051,9.302212661339889,32540.0,105.07.14
24066,10.335415108451755,26740.0,105.07.15
24081,12.787917737789202,19450.0,105.07.16
24099,12.874626865671642,20770.0,105.07.17
24114,11.8,11670.0,105.07.18
24133,14.8,8490.0,105.07.19
24148,14.8,8490.0,105.07.20
24164,13.622637362637365,9100.0,105.07.21
24180,14.676623376623375,16940.0,105.07.22
24196,13.836396396396395,16650.0,105.07.23
24215,12.757292193559264,17793.0,105.07.24
24230,13.5,8983.0,105.07.25
24248,16.8,6440.0,105.07.26
24264,19.490742526518805,10370.0,105.07.27
24279,22.243866943866944,9620.0,105.07.28
24295,21.00044130626655,11330.0,105.07.29
24310,22.28218181818182,16500.0,105.07.30
24328,23.0,20110.0,105.07.31
24343,23.0,9250.0,105.08.01
24361,17.615159817351596,10950.0,105.08.02
24377,18.28936738936739,16835.0,105.08.03
24393,17.32930308866538,14019.0,105.08.04
24409,15.727071551512172,8134.0,105.08.05
24425,25.2,5789.0,105.08.06
24442,24.230630978838533,10349.0,105.08.07
24458,23.0,4560.0,105.08.08
24476,23.5,6490.0,105.08.09
24492,24.18511013215859,11350.0,105.08.10
24507,25.412992125984253,10160.0,105.08.11
24523,25.2363309352518,11120.0,105.08.12
24539,25.99294566253575,10490.0,105.08.13
24557,25.1882299270073,10960.0,105.08.14
24572,23.5,6290.0,105.08.15
24590,30.0,4530.0,105.08.16
24608,28.106015037593984,10640.0,105.08.17
24626,26.701800327332244,6110.0,105.08.18
24642,0.0,0.0,105.08.19
24660,24.666201322556944,6805.0,105.08.20
24678,27.093140945211207,11955.0,105.08.21
24693,30.3,5150.0,105.08.22
24712,27.542047531992687,5470.0,105.08.23
24728,29.13269537480064,12540.0,105.08.24
24744,29.184236054971706,12370.0,105.08.25
24759,25.6524967433782,11515.0,105.08.26
24777,24.930272762197465,13015.0,105.08.27
24795,27.2041394335512,13770.0,105.08.28
24811,28.57704447632712,6970.0,105.08.29
24828,30.11772575250836,8970.0,105.08.30
24844,28.472313865358892,22430.0,105.08.31
24860,27.013517828632253,18790.0,105.09.01
24878,26.5390404659718,13048.0,105.09.02
24895,26.84314589271832,7718.0,105.09.03
24915,24.07425431711146,6370.0,105.09.04
24931,24.07425431711146,6370.0,105.09.05
24949,23.502142857142857,8400.0,105.09.06
24965,22.245518453427064,17070.0,105.09.07
24981,20.63035066505441,16540.0,105.09.08
24997,21.225724258289706,14325.0,105.09.09
25013,21.063698630136987,13140.0,105.09.10
25032,17.690697674418608,13760.0,105.09.11
25048,15.80106007067138,7075.0,105.09.12
25066,24.42233009708738,8240.0,105.09.13
25082,25.736682088565765,15130.0,105.09.14
25102,25.574413145539907,12780.0,105.09.15
25121,23.545840407470287,5890.0,105.09.16
25137,0.0,0.0,105.09.17
25159,23.9,7030.0,105.09.18
25174,23.9,7030.0,105.09.19
25193,23.22328767123288,7300.0,105.09.20
25209,19.6003061849357,16330.0,105.09.21
25225,17.61332904056664,15530.0,105.09.22
25241,20.96229755178908,13275.0,105.09.23
25257,22.491342412451363,15420.0,105.09.24
25276,23.430262423227248,17910.0,105.09.25
25291,24.61975175391257,9265.0,105.09.26
25311,19.50125,8000.0,105.09.27
25325,19.85059316120028,14330.0,105.09.28
25342,21.17914818101153,11270.0,105.09.29
25359,26.21263507896924,12030.0,105.09.30
25375,27.891588107324147,13790.0,105.10.01
25395,26.4113369820172,12790.0,105.10.02
25411,25.989162561576357,6090.0,105.10.03
25431,30.631297709923665,6550.0,105.10.04
25446,29.081629392971244,12520.0,105.10.05
25463,27.72845973416732,12790.0,105.10.06
25479,26.814651077822436,13685.0,105.10.07
25495,27.553890587835543,14715.0,105.10.08
25514,28.45058737151248,13620.0,105.10.09
25532,27.35181975736569,5770.0,105.10.10
25549,27.42391653290529,6230.0,105.10.11
25567,27.47991895542548,11105.0,105.10.12
25583,26.65312090790048,11455.0,105.10.13
25599,25.84521943573668,12760.0,105.10.14
25615,27.295729537366547,11240.0,105.10.15
25633,27.149388879325187,11618.0,105.10.16
25649,25.526776456236657,6558.0,105.10.17
25668,28.146181172291296,5630.0,105.10.18
25685,29.66053677932405,10060.0,105.10.19
25702,32.12332942555686,8530.0,105.10.20
25718,30.21032608695652,9200.0,105.10.21
25735,28.16659707724426,9580.0,105.10.22
25753,28.737941473259333,9910.0,105.10.23
25769,29.245303867403315,5430.0,105.10.24
25786,26.87091295116773,4710.0,105.10.25
25802,27.193271514192016,8843.0,105.10.26
25819,28.094468533927103,8533.0,105.10.27
25835,31.211154855643045,7620.0,105.10.28
25851,34.9506646971935,6770.0,105.10.29
25869,33.9458762886598,7760.0,105.10.30
25886,32.971733966745845,4210.0,105.10.31
25905,25.39937304075235,6380.0,105.11.01
25922,25.39937304075235,6380.0,105.11.02
25939,28.250828729281768,7240.0,105.11.03
25954,28.10605700712589,16840.0,105.11.04
25970,31.56413223140496,12100.0,105.11.05
25990,34.71405128205128,9750.0,105.11.06
26006,31.07668965517241,7250.0,105.11.07
26025,26.106028708133973,10450.0,105.11.08
26040,28.730046022353715,15210.0,105.11.09
26056,30.55537583254044,10510.0,105.11.10
26071,27.724713150926743,11330.0,105.11.11
26086,30.93893442622951,9760.0,105.11.12
26104,29.92809917355372,9680.0,105.11.13
26120,26.345454545454544,5500.0,105.11.14
26139,33.32222222222222,4230.0,105.11.15
26155,33.32222222222222,4230.0,105.11.16
26171,46.16548672566372,2260.0,105.11.17
26187,41.524273504273495,5850.0,105.11.18
26202,39.018339100346026,5780.0,105.11.19
26221,37.55435168738899,5630.0,105.11.20
26237,36.18837209302326,3440.0,105.11.21
26255,44.18036809815951,3260.0,105.11.22
26271,47.59366602687141,5210.0,105.11.23
26286,43.22124542124542,5460.0,105.11.24
26301,38.86114285714286,7000.0,105.11.25
26317,34.81302729528536,8060.0,105.11.26
26335,29.05859992745738,13785.0,105.11.27
26351,28.20996201844818,9215.0,105.11.28
26370,26.102536997885835,14190.0,105.11.29
26387,25.703311465167136,32010.0,105.11.30
26404,25.38540965207632,17820.0,105.12.01
26421,19.38613518197573,8655.0,105.12.02
26437,17.10113400225613,16843.0,105.12.03
26456,14.528995508818054,18258.0,105.12.04
26472,14.401489572989076,10070.0,105.12.05
26491,15.305806451612904,9300.0,105.12.06
26507,14.725132119788608,17030.0,105.12.07
26523,12.891954615781328,19390.0,105.12.08
26539,10.799146250927988,26940.0,105.12.09
26555,8.22128321085359,35380.0,105.12.10
26573,8.004829770387966,37890.0,105.12.11
26589,9.095727937043282,17790.0,105.12.12
26607,7.829859019158935,16598.0,105.12.13
26625,8.084980360371592,32078.0,105.12.14
26641,8.358527131782944,15480.0,105.12.15
26659,5.2815392895586655,18580.0,105.12.16
26675,6.697266426722984,33619.0,105.12.17
26693,8.587298365933027,28579.0,105.12.18
26709,8.74387001477105,13540.0,105.12.19
26727,7.647899377593361,15424.0,105.12.20
26744,6.562283085929334,38264.0,105.12.21
26760,6.3050329525948845,47189.0,105.12.22
26777,6.201376146788991,44254.0,105.12.23
26793,6.107477617671429,49481.0,105.12.24
26811,6.420490650339235,48344.0,105.12.25
26827,6.299744245524297,18768.0,105.12.26
26845,5.906803212126681,22166.0,105.12.27
26861,6.041943020949913,50931.0,105.12.28
26877,6.994203220433093,45025.0,105.12.29
26894,6.87550514926346,46026.0,105.12.30
26916,5.991063629644561,29766.0,105.12.30
26932,4.811764705882353,20230.0,106.01.01
26948,4.811764705882353,20230.0,106.01.02
26967,6.1649769585253456,19530.0,106.01.03
26983,5.360232118863553,51353.0,106.01.04
26999,5.126987636578041,54273.0,106.01.05
27015,5.080655243021877,46395.0,106.01.06
27032,4.027534693877551,61250.0,106.01.07
27050,3.929784102881415,59797.0,106.01.08
27067,4.473804019206829,22492.0,106.01.09
27085,5.575518735273999,26314.0,106.01.10
27101,4.8871427529892095,54864.0,106.01.11
27117,3.90804248861912,59310.0,106.01.12
27134,3.5821679389312977,65500.0,106.01.13
27150,3.5768566493955096,34740.0,106.01.14
27170,3.79632500717772,34830.0,106.01.15
27186,3.79632500717772,34830.0,106.01.16
27205,4.459021022905554,31870.0,106.01.17
27221,4.3158439355385925,58950.0,106.01.18
27237,4.766679506933745,51920.0,106.01.19
27254,4.650092983939138,59150.0,106.01.20
27271,4.063134836930066,61630.0,106.01.21
27289,4.598095909732017,56720.0,106.01.22
27306,5.111224489795919,29400.0,106.01.23
27323,5.194390243902439,36900.0,106.01.24
27339,4.606500368640944,81380.0,106.01.25
27355,4.52703021310759,98401.0,106.01.26
27373,4.547499147770686,85071.0,106.01.27
27393,4.0,31150.0,106.01.28
27413,0.0,0.0,106.01.29
27433,0.0,0.0,106.01.30
27453,0.0,0.0,106.01.31
27472,0.0,0.0,106.02.01
27489,3.5006309148264982,31700.0,106.02.02
27508,3.9223330775134304,65150.0,106.02.03
27524,4.155949273153731,75463.0,106.02.04
27543,4.023764073025016,42013.0,106.02.05
27559,0.0,0.0,106.02.06
27578,4.48552117753079,33290.0,106.02.07
27594,3.780106100795756,79170.0,106.02.08
27610,3.5080371292732626,88340.0,106.02.09
27626,4.036977368622939,78210.0,106.02.10
27643,4.162381567022766,72826.0,106.02.11
27661,3.974258280289136,37076.0,106.02.12
27677,0.0,0.0,106.02.13
27696,5.499676945668135,34050.0,106.02.14
27713,5.166072526121696,65080.0,106.02.15
27730,4.84538789428815,58650.0,106.02.16
27747,5.056984478935698,63140.0,106.02.17
27763,4.33045648025833,68130.0,106.02.18
27782,3.882124580907005,56670.0,106.02.19
27798,4.53142144638404,24060.0,106.02.20
27817,5.117108352901711,29810.0,106.02.21
27833,4.697090405264981,57740.0,106.02.22
27849,4.172198632601655,69475.0,106.02.23
27865,4.205245801526718,81875.0,106.02.24
27882,4.397123669538773,78920.0,106.02.25
27900,4.195118898623279,79900.0,106.02.26
27919,3.904115226337448,41310.0,106.02.27
27936,0.0,0.0,106.02.28
27955,4.078277256218735,29186.0,106.03.01
27971,3.824217738033928,64077.0,106.03.02
27987,3.5158636343537664,67847.0,106.03.03
28003,3.88492035769177,57256.0,106.03.04
28022,3.9044068337857256,62630.0,106.03.05
28038,3.512209757370206,38330.0,106.03.06
28057,3.2205128205128206,35880.0,106.03.07
28073,3.489637919684003,75950.0,106.03.08
28089,3.4276142525174285,77460.0,106.03.09
28105,3.2493270431524905,72070.0,106.03.10
28121,3.473019092244213,71495.0,106.03.11
28140,3.740042941492217,65205.0,106.03.12
28157,4.005917576611483,28390.0,106.03.13
28176,0.0,0.0,106.03.14
28193,3.373981399468556,36128.0,106.03.15
28209,3.5298004843731983,69368.0,106.03.16
28225,3.860832884580865,55710.0,106.03.17
28241,3.758672294704528,52120.0,106.03.18
28260,3.587350915504788,59530.0,106.03.19
28276,3.674029451137885,29880.0,106.03.20
28295,3.44366485013624,29360.0,106.03.21
28311,3.4885975798945084,64460.0,106.03.22
28327,3.652688490593986,67510.0,106.03.23
28343,3.644790430382909,64036.0,106.03.24
28359,3.413678495762712,60416.0,106.03.25
28377,3.465269369534642,65412.0,106.03.26
28393,3.5771721915788324,36622.0,106.03.27
28412,4.455247256135159,32436.0,106.03.28
28429,4.424091547881952,59772.0,106.03.29
28446,4.387123207491952,27336.0,106.03.30
28463,3.869793955228312,33682.0,106.03.31
28479,3.8302929295782606,70802.0,106.04.01
28495,4.010859243375708,65290.0,106.04.02
28512,4.296024139155129,28170.0,106.04.03
28531,0.0,0.0,106.04.04
28550,0.0,0.0,106.04.05
28568,4.300691898285038,33820.0,106.04.06
28586,4.086761300992282,72560.0,106.04.07
28602,3.9369317419873946,74570.0,106.04.08
28622,4.243737241178186,68580.0,106.04.09
28638,4.535709923664122,32750.0,106.04.10
28658,3.982375200116431,34355.0,106.04.11
28677,3.527348103846677,73570.0,106.04.12
28694,3.1287135024862933,39215.0,106.04.13
28713,5.3,24460.0,106.04.14
28730,5.302133062468258,59070.0,106.04.15
28749,5.303911255179584,65401.0,106.04.16
28765,5.304215517521354,30791.0,106.04.17
28785,4.808704522271336,29410.0,106.04.18
28803,4.423969417513991,63435.0,106.04.19
28820,3.9808987045562314,65383.0,106.04.20
28838,4.396149843912592,65348.0,106.04.21
28854,4.583624485158358,70410.0,106.04.22
28874,4.550647580095433,73350.0,106.04.23
28890,4.8,36930.0,106.04.24
28910,6.40606918875177,24715.0,106.04.25
28928,6.751641077184348,57706.0,106.04.26
28946,6.721185370038213,64115.0,106.04.27
28964,6.4144904253951935,31124.0,106.04.28
28982,7.778323010957599,31485.0,106.04.29
29001,8.381203432990665,53015.0,106.04.30
29017,9.262842545285649,21530.0,106.05.01
29037,9.322638092363418,13252.0,106.05.02
29055,8.727153544181913,27002.0,106.05.03
29072,7.842560821262832,28444.0,106.05.04
29090,7.632961754018599,32474.0,106.05.05
29107,8.201402131239483,35660.0,106.05.06
29126,9.201672240802676,35880.0,106.05.07
29142,9.7,18000.0,106.05.08
29162,8.3,16000.0,106.05.09
29179,7.839158279963404,32790.0,106.05.10
29197,7.671812992661049,36790.0,106.05.11
29214,7.9,20000.0,106.05.12
29232,6.924140267660511,23612.0,106.05.13
29252,6.73920621834884,50946.0,106.05.14
29269,6.5794541596546425,27334.0,106.05.15
29289,7.0,22570.0,106.05.16
29307,7.290447098028325,43212.0,106.05.17
29324,7.562712368121255,40378.0,106.05.18
29341,7.135761640755244,51586.0,106.05.19
29359,7.566544502617801,57300.0,106.05.20
29378,7.777138763814982,48860.0,106.05.21
29395,7.1,23410.0,106.05.22
29415,7.2,20610.0,106.05.23
29432,6.875800989841104,38390.0,106.05.24
29449,6.292841648590022,36880.0,106.05.25
29466,6.971158911325724,45560.0,106.05.26
29484,7.904821847663751,46870.0,106.05.27
29501,8.3,20410.0,106.05.28
29520,0.0,0.0,106.05.29
29540,8.2,22560.0,106.05.30
29559,8.2,22560.0,106.05.31
29576,0.0,0.0,106.06.01
29596,15.5,2090.0,106.06.02
29613,15.002518656716418,10720.0,106.06.03
29632,14.78835770528684,17780.0,106.06.04
29649,14.7,9150.0,106.06.05
29669,17.6,8400.0,106.06.06
29685,13.639201451905626,22040.0,106.06.07
29703,9.91348148148148,27000.0,106.06.08
29720,10.95977105478332,24460.0,106.06.09
