,P,Q,t
17921,17.56676860346585,29430.0,104.07.10
17936,18.486105120463368,32458.0,104.07.11
17954,19.32538053702753,23388.0,104.07.12
17970,19.89201934703749,16540.0,104.07.13
17987,18.979909053327823,24190.0,104.07.14
18002,17.76173044925125,30050.0,104.07.15
18017,16.711527459954233,34960.0,104.07.16
18032,16.692717854966485,32820.0,104.07.17
18048,17.0,30710.0,104.07.18
18067,17.341836734693878,27440.0,104.07.19
18084,17.67344674556213,27040.0,104.07.20
18100,17.700169779286927,29450.0,104.07.21
18116,18.0,25100.0,104.07.22
18130,17.76686516642638,31906.0,104.07.23
18144,17.746198990036852,29308.0,104.07.24
18158,18.842068626648103,24422.0,104.07.25
18176,19.279567699836868,24520.0,104.07.26
18191,19.3113372194492,28649.0,104.07.27
18208,19.5,28979.0,104.07.28
18222,19.67862279363696,27534.0,104.07.29
18236,19.671371824802257,28699.0,104.07.30
18250,19.5,28470.0,104.07.31
18265,19.713538897749423,28215.0,104.08.01
18283,20.696351702030224,19653.0,104.08.02
18297,20.832597020501566,21413.0,104.08.03
18315,20.634102952308854,26420.0,104.08.04
18330,22.42375,24000.0,104.08.05
18344,25.3091691820476,20209.0,104.08.06
18358,27.49559597346145,17484.0,104.08.07
18371,28.389057322146236,14183.0,104.08.08
18388,29.32838364167478,8216.0,104.08.09
18405,28.447132913490226,12068.0,104.08.10
18422,27.36490174672489,18320.0,104.08.11
18437,26.841405788541053,16930.0,104.08.12
18451,27.0,18340.0,104.08.13
18465,26.203391799279824,17218.0,104.08.14
18479,26.85643564356436,10908.0,104.08.15
18498,30.0,11000.0,104.08.16
18514,30.56084923543536,15826.0,104.08.17
18532,31.74792572105887,15186.0,104.08.18
18546,31.6,12620.0,104.08.19
18560,30.14131347628912,17861.0,104.08.20
18574,30.46769585253456,21700.0,104.08.21
18588,30.572774987301766,17719.0,104.08.22
18605,31.05851780558229,10390.0,104.08.23
18620,31.645461720599844,12670.0,104.08.24
18638,31.0,15298.0,104.08.25
18652,31.63134388956557,14778.0,104.08.26
18666,33.03757975180537,14263.0,104.08.27
18681,35.0,8854.0,104.08.28
18699,31.390610710293668,9841.0,104.08.29
18718,30.88460201598888,8631.0,104.08.30
18734,33.51979675965871,10431.0,104.08.31
18751,33.62230919765166,20440.0,104.09.01
18765,33.56989247311828,22320.0,104.09.02
18779,33.0,16230.0,104.09.03
18793,31.123348017621144,17706.0,104.09.04
18807,31.603365931316805,13191.0,104.09.05
18825,36.99340245051838,5305.0,104.09.06
18840,34.617738187451586,5164.0,104.09.07
18858,36.16115510013973,4294.0,104.09.08
18873,31.032258064516128,17980.0,104.09.09
18887,30.0,29365.0,104.09.10
18901,31.70283404705769,20783.0,104.09.11
18915,35.0,13728.0,104.09.12
18932,34.05765407554672,12575.0,104.09.13
18946,33.0,12535.0,104.09.14
18965,30.951992318771005,20830.0,104.09.15
18982,30.46910584282248,26785.0,104.09.16
18996,31.925997248968365,18175.0,104.09.17
19011,32.74223602484472,9660.0,104.09.18
19025,29.930927479600047,8701.0,104.09.19
19042,31.264117647058825,8500.0,104.09.20
19057,34.51881485185648,7999.0,104.09.21
19074,35.0,9770.0,104.09.22
19089,33.75976747329999,14794.0,104.09.23
19103,33.0,14358.0,104.09.24
19117,33.45049819800721,9434.0,104.09.25
19132,34.0,8845.0,104.09.26
19149,34.0,9881.0,104.09.27
19168,37.14038409521233,11091.0,104.09.28
19185,41.55489614243324,8425.0,104.09.29
19203,47.199315654405474,5845.0,104.09.30
19218,49.63463687150838,8950.0,104.10.01
19232,49.54847738468428,8932.0,104.10.02
19247,46.71463119709794,7443.0,104.10.03
19264,42.450961422179226,8269.0,104.10.04
19279,41.3610615256456,8403.0,104.10.05
19297,43.0,8630.0,104.10.06
19311,42.81438289601555,9261.0,104.10.07
19325,41.90022983702465,9572.0,104.10.08
19340,40.84953747404191,10594.0,104.10.09
19355,40.06228576206004,11961.0,104.10.10
19372,38.228226705870426,9863.0,104.10.11
19387,34.28328366817264,10403.0,104.10.12
19405,37.12760900245116,13463.0,104.10.13
19420,41.79958284767805,16301.0,104.10.14
19436,42.14878494904626,15308.0,104.10.15
19452,39.60981480092974,13337.0,104.10.16
19467,37.96700695791034,17534.0,104.10.17
19484,37.49529470034671,16152.0,104.10.18
19500,34.94236748861089,13829.0,104.10.19
19518,35.57633605175634,21949.0,104.10.20
19534,34.65230142314697,32393.0,104.10.21
19549,32.96446651090343,30816.0,104.10.22
19567,31.9944918654702,27414.0,104.10.23
19582,29.440531071362717,32538.0,104.10.24
19599,23.180882318921046,43227.0,104.10.25
19615,19.63554429538564,48154.0,104.10.26
19633,19.66396047945468,52226.0,104.10.27
19648,20.0,52618.0,104.10.28
19663,17.750661145521608,57476.0,104.10.29
19680,19.759468451776144,50193.0,104.10.30
19694,27.759511971238428,26146.0,104.10.31
19713,26.603327800829877,24100.0,104.11.01
19730,25.0560982416969,21498.0,104.11.02
19749,25.600674415267616,20907.0,104.11.03
19764,25.751995420992383,25333.0,104.11.04
19779,25.85167196491087,24851.0,104.11.05
19794,24.74882043021578,29799.0,104.11.06
19809,21.574637918912583,42670.0,104.11.07
19826,19.97112974726055,52109.0,104.11.08
19842,18.955445651469667,46303.0,104.11.09
19860,22.28646663126217,45192.0,104.11.10
19875,23.052063924865564,52812.0,104.11.11
19890,20.50214789569628,50468.0,104.11.12
19905,20.01168520034339,50089.0,104.11.13
19921,19.079622276029056,51625.0,104.11.14
19940,18.866070440715472,48807.0,104.11.15
19957,18.7861463217643,44573.0,104.11.16
19976,17.44583514027421,59954.0,104.11.17
19992,16.565879842288123,76849.0,104.11.18
20007,16.01069967707212,69675.0,104.11.19
20023,15.315804071828891,69944.0,104.11.20
20038,14.594994403921111,77733.0,104.11.21
20056,14.537775993576878,74730.0,104.11.22
20073,14.57721129357354,64001.0,104.11.23
20091,14.748089695935652,65644.0,104.11.24
20106,14.464473193023109,77685.0,104.11.25
20121,14.81568849051702,76980.0,104.11.26
20136,15.317419613731683,77252.0,104.11.27
20152,15.2632104977668,86647.0,104.11.28
20170,15.880828714700447,75780.0,104.11.29
20187,15.245346418169555,69699.0,104.11.30
20206,14.373249240523048,75710.0,104.12.01
20221,14.29178060322709,87695.0,104.12.02
20236,13.44032726197387,91303.0,104.12.03
20251,12.16112671207084,92943.0,104.12.04
20266,11.280208861304237,104567.0,104.12.05
20283,10.38076749336183,90763.0,104.12.06
20300,9.159333539031165,84266.0,104.12.07
20319,8.59826430889158,104166.0,104.12.08
20334,8.039514855178874,125983.0,104.12.09
20349,7.250710155021168,127789.0,104.12.10
20364,7.5373968148086385,107937.0,104.12.11
20379,8.29259278441284,96541.0,104.12.12
20397,8.32864528381515,94780.0,104.12.13
20414,8.334816997366799,102157.0,104.12.14
20433,8.685987988363726,127876.0,104.12.15
20448,8.361516881173717,144362.0,104.12.16
20463,7.451627335671007,145729.0,104.12.17
20478,7.248683125075822,164860.0,104.12.18
20493,7.164248335461511,175424.0,104.12.19
20509,7.182039958109743,123179.0,104.12.20
20527,8.189593235882924,89413.0,104.12.21
20545,8.395018033604083,102309.0,104.12.22
20561,8.269667450117517,99985.0,104.12.23
20576,8.182708727325627,89363.0,104.12.24
20591,7.746213554347181,117881.0,104.12.25
20606,6.898974570375904,155252.0,104.12.26
20624,6.534307454708292,141803.0,104.12.27
20641,6.820995205819145,108882.0,104.12.28
20660,6.060542617707082,138182.0,104.12.29
20675,5.811842667553002,168484.0,104.12.30
20689,5.693361209307233,151624.0,104.12.31
20706,5.476029943886354,160567.0,105.01.01
20724,5.732846961108929,160371.0,105.01.02
20742,5.723895103879122,137660.0,105.01.03
20760,5.794512635379061,119110.0,105.01.04
20780,6.328609643750798,133081.0,105.01.05
20796,6.275333958598512,149270.0,105.01.06
20812,6.135785420754507,135055.0,105.01.07
20828,5.884040079674636,132037.0,105.01.08
20844,5.906237962522376,132399.0,105.01.09
20862,6.188528867194076,106938.0,105.01.10
20879,6.09277924387314,105723.0,105.01.11
20899,6.05650967821477,129776.0,105.01.12
20916,6.092880049003711,138765.0,105.01.13
20932,6.219686547416282,136799.0,105.01.14
20948,6.250832333533293,133360.0,105.01.15
20964,6.141459912615214,129542.0,105.01.16
20982,6.267701786697552,105334.0,105.01.17
21000,7.104136067358096,79931.0,105.01.18
21020,8.00317544999072,86224.0,105.01.19
21036,8.130381709783212,95439.0,105.01.20
21052,8.00687432348848,103472.0,105.01.21
21068,8.161369407636549,108295.0,105.01.22
21084,8.576877312779834,97826.0,105.01.23
21102,9.468980819127523,82478.0,105.01.24
21119,10.773216412628816,57931.0,105.01.25
21139,14.163435585239473,50757.0,105.01.26
21156,17.578338725873035,53778.0,105.01.27
21172,17.801171595211297,58638.0,105.01.28
21188,16.655345752678812,63181.0,105.01.29
21204,15.687256700295524,78504.0,105.01.30
21222,15.413456082646682,88473.0,105.01.31
21239,15.761709037627831,66201.0,105.02.01
21259,15.678465003728672,65707.0,105.02.02
21276,15.72016723101375,72355.0,105.02.03
21292,16.176373384774685,70501.0,105.02.04
21308,16.742035764446225,79744.0,105.02.05
21324,18.73932792528224,83086.0,105.02.06
21341,19.64999415512304,68436.0,105.02.07
21361,18.93613057032826,27265.0,105.02.08
21381,21.23544283413849,6210.0,105.02.09
21401,21.046634439985407,10964.0,105.02.10
21421,22.56894424131627,8752.0,105.02.11
21441,22.43109804127501,19043.0,105.02.12
21460,22.828496128370183,21438.0,105.02.13
21479,24.30229407451377,28639.0,105.02.14
21496,25.18371024965718,45943.0,105.02.15
21514,26.565258526709236,51368.0,105.02.16
21531,27.04371486272583,54963.0,105.02.17
21548,26.94712350131591,51295.0,105.02.18
21564,25.89514481900056,51409.0,105.02.19
21580,25.501990513000703,56920.0,105.02.20
21598,25.622989671707856,54220.0,105.02.21
21614,27.114702595306092,48318.0,105.02.22
21635,29.074399091851337,40522.0,105.02.23
21652,28.164730164007096,36096.0,105.02.24
21668,27.478426607942897,39507.0,105.02.25
21684,28.665665687187943,41859.0,105.02.26
21700,29.354652741772213,40503.0,105.02.27
21718,29.24620615923737,33673.0,105.02.28
21736,29.435095279779137,29702.0,105.02.29
21756,30.84227573239522,32974.0,105.03.01
21772,31.691436642928608,33982.0,105.03.02
21788,30.769004102946663,32172.0,105.03.03
21804,29.993516992386784,25482.0,105.03.04
21820,30.175102332044013,26629.0,105.03.05
21838,30.228551644175337,31049.0,105.03.06
21855,29.531815513626835,23850.0,105.03.07
21874,27.416901086335045,26235.0,105.03.08
21890,26.55754709012585,35517.0,105.03.09
21906,26.96822722878153,34133.0,105.03.10
21923,26.01849583385151,32164.0,105.03.11
21940,25.09372749512108,36381.0,105.03.12
21958,25.49033856776924,35916.0,105.03.13
21975,25.643023330548235,31118.0,105.03.14
21994,26.408597393999575,33231.0,105.03.15
22011,26.91618827199316,39751.0,105.03.16
22028,26.74743959803293,37416.0,105.03.17
22044,26.85627823195233,36085.0,105.03.18
22060,27.345731448011904,37624.0,105.03.19
22078,27.031501672240804,29900.0,105.03.20
22095,23.29447112133099,29572.0,105.03.21
22114,25.84551814884945,31159.0,105.03.22
22130,31.785037225349555,27535.0,105.03.23
22146,31.655448926480155,30740.0,105.03.24
22162,33.09880595001181,29647.0,105.03.25
22178,33.193994531912885,42428.0,105.03.26
22196,33.20069668295726,38468.0,105.03.27
22214,35.21959537181136,14779.0,105.03.28
22234,36.854007277477145,21436.0,105.03.29
22251,38.17058589223638,27616.0,105.03.30
22267,38.24119543466983,26986.0,105.03.31
22283,37.63087542575549,27598.0,105.04.01
22300,37.91574291115312,26450.0,105.04.02
22318,36.514537597234224,28925.0,105.04.03
22333,35.03266158108468,26349.0,105.04.04
22353,34.111695005057555,20761.0,105.04.05
22370,32.165710963009346,22357.0,105.04.06
22386,31.02010500984467,27426.0,105.04.07
22402,29.39875460390786,32038.0,105.04.08
22419,27.370328551596486,32415.0,105.04.09
22439,25.80105221880923,30602.0,105.04.10
22456,25.14401706337826,27896.0,105.04.11
22475,24.718487175298154,30605.0,105.04.12
22491,25.1339678427618,35513.0,105.04.13
22507,24.89792116543656,31027.0,105.04.14
22523,23.48367688355141,33474.0,105.04.15
22540,22.895896332804277,47884.0,105.04.16
22559,22.53089914595528,52105.0,105.04.17
22575,21.13571655978533,43974.0,105.04.18
22593,20.20022603887061,49549.0,105.04.19
22609,19.15374005753935,59090.0,105.04.20
22625,17.514304603330064,61260.0,105.04.21
22641,15.502981657740657,72074.0,105.04.22
22658,14.126996059726254,77152.0,105.04.23
22677,13.483161294408209,63164.0,105.04.24
22694,12.742563217150462,55602.0,105.04.25
22713,12.75346499816424,65368.0,105.04.26
22729,12.519289511539183,79945.0,105.04.27
22745,11.831000745644756,88514.0,105.04.28
22761,11.454783983897633,97377.0,105.04.29
22777,11.471517578143663,104647.0,105.04.30
22795,11.392479760119942,83375.0,105.05.01
22812,11.068626278843364,58549.0,105.05.02
22831,11.177532341526522,61840.0,105.05.03
22847,10.930204056991064,66256.0,105.05.04
22863,10.668253506795551,68795.0,105.05.05
22879,10.603667517674785,81472.0,105.05.06
22895,10.824523400899857,86236.0,105.05.07
22913,10.974317032278062,70977.0,105.05.08
22931,10.584491082204638,59656.0,105.05.09
22951,10.590613329226503,77919.0,105.05.10
22968,10.317704503807237,87859.0,105.05.11
22984,10.16655105732643,80155.0,105.05.12
23000,9.993896770298823,82825.0,105.05.13
23016,10.64787272118504,86613.0,105.05.14
23034,11.166662287040689,68499.0,105.05.15
23051,10.416804230535606,55974.0,105.05.16
23069,10.711843965232037,66498.0,105.05.17
23086,10.795315164145173,73898.0,105.05.18
23102,10.841073751968771,73015.0,105.05.19
23118,11.0,70795.0,105.05.20
23134,11.726887192536047,70740.0,105.05.21
23152,12.147449995906896,73294.0,105.05.22
23170,11.752052442174737,66969.0,105.05.23
23190,11.148232702132912,52651.0,105.05.24
23206,11.01171663942901,59966.0,105.05.25
23222,11.3,67657.0,105.05.26
23238,11.097076139043129,65735.0,105.05.27
23254,11.098098928376825,66068.0,105.05.28
23272,11.12444010014748,58314.0,105.05.29
23289,10.687481229168958,54606.0,105.05.30
23308,10.5,58332.0,105.05.31
23324,10.5,63224.0,105.06.01
23340,10.5,62563.0,105.06.02
23356,10.287654078475668,61089.0,105.06.03
23372,10.511097338313874,59699.0,105.06.04
23390,10.561890691459327,53134.0,105.06.05
23407,10.20721908349027,55755.0,105.06.06
23425,10.3,59286.0,105.06.07
23442,10.3,67797.0,105.06.08
23460,10.34907772075692,75411.0,105.06.09
23478,10.351659640992716,71642.0,105.06.10
23495,10.102876307079466,68282.0,105.06.11
23514,10.554317343173432,67750.0,105.06.12
23531,11.247487564870568,64937.0,105.06.13
23550,12.325331584055212,55642.0,105.06.14
23566,14.004819277108432,50215.0,105.06.15
23582,13.928579460269866,53360.0,105.06.16
23598,12.889795918367346,52675.0,105.06.17
23614,11.536050863315472,47028.0,105.06.18
23632,10.643087188041315,46761.0,105.06.19
23649,10.830554688504122,54463.0,105.06.20
23668,11.46275738585497,50265.0,105.06.21
23686,12.848899392928312,43158.0,105.06.22
23701,14.117232363897177,43221.0,105.06.23
23716,14.7,39693.0,105.06.24
23731,14.217837112314848,41722.0,105.06.25
23749,13.40710317821692,43924.0,105.06.26
23765,12.945369844574842,47547.0,105.06.27
23784,12.808962392768,47677.0,105.06.28
23799,12.39235610076049,56411.0,105.06.29
23814,12.34978793998846,69320.0,105.06.30
23830,12.579448285470471,57421.0,105.07.01
23845,12.80279139143405,46930.0,105.07.02
23864,13.18829553767374,41010.0,105.07.03
23879,13.460525898938698,31565.0,105.07.04
23897,13.889648229964768,35762.0,105.07.05
23914,14.246390936090638,45455.0,105.07.06
23931,15.11810775412347,45047.0,105.07.07
23946,16.683201822175224,36879.0,105.07.08
23963,16.84903846153846,27456.0,105.07.09
23982,16.783388851876527,27018.0,105.07.10
23998,16.989287858772666,33308.0,105.07.11
24017,17.258319581573573,35753.0,105.07.12
24032,17.077663793559303,37822.0,105.07.13
24047,16.62328828828829,33300.0,105.07.14
24062,16.913563871782724,31665.0,105.07.15
24077,17.102364855692215,36831.0,105.07.16
24095,16.5009669046074,30820.0,105.07.17
24110,15.688039243465324,28234.0,105.07.18
24128,16.396361665892552,32295.0,105.07.19
24144,16.9,31716.0,105.07.20
24160,17.355189362908817,31738.0,105.07.21
24175,18.058158315002867,33187.0,105.07.22
24192,17.893072202787177,34874.0,105.07.23
24211,17.370572774768423,31199.0,105.07.24
24226,17.86463326071169,27540.0,105.07.25
24244,17.948836467963023,31370.0,105.07.26
24259,18.223874790519517,33416.0,105.07.27
24275,19.46824507023676,30326.0,105.07.28
24291,20.193799462716907,27546.0,105.07.29
24306,20.500014983518128,26696.0,105.07.30
24324,21.01919703344505,28046.0,105.07.31
24339,21.937170113501843,28722.0,105.08.01
24357,22.031388115894583,24436.0,105.08.02
24372,22.088556806550667,24425.0,105.08.03
24388,23.715561271357707,27215.0,105.08.04
24405,25.88786359077232,24925.0,105.08.05
24421,26.106377496242217,23285.0,105.08.06
24439,25.830709569227544,19082.0,105.08.07
24454,26.91610528663841,17932.0,105.08.08
24472,26.27806159497672,23411.0,105.08.09
24488,26.07164861414274,24281.0,105.08.10
24503,25.41521298174442,24650.0,105.08.11
24519,25.045463446475196,24512.0,105.08.12
24535,25.33804611650485,23072.0,105.08.13
24553,24.86686053014204,17882.0,105.08.14
24568,25.463007692944004,12089.0,105.08.15
24586,27.110884497516643,18926.0,105.08.16
24603,28.879481838302304,23043.0,105.08.17
24620,30.01437986818454,20028.0,105.08.18
24638,30.6910270938498,19414.0,105.08.19
24656,32.09700304503446,18719.0,105.08.20
24674,32.6129703866546,15466.0,105.08.21
24689,32.95724749184465,16247.0,105.08.22
24707,32.120609730632694,19156.0,105.08.23
24723,32.944163708498635,19156.0,105.08.24
24739,33.028443113772454,20040.0,105.08.25
24755,30.04461830251304,21090.0,105.08.26
24773,29.812581628210708,22970.0,105.08.27
24791,30.923319188097548,19559.0,105.08.28
24807,30.73861681857974,19419.0,105.08.29
24825,32.23516557974083,23614.0,105.08.30
24841,33.149777739784575,23396.0,105.08.31
24856,32.64605332397825,22804.0,105.09.01
24872,31.869696133866597,21753.0,105.09.02
24891,30.937239997643037,16971.0,105.09.03
24911,30.801177781314657,12566.0,105.09.04
24927,30.6,11646.0,105.09.05
24945,29.82132639791937,15380.0,105.09.06
24961,28.78223168743755,19017.0,105.09.07
24977,27.067973436161097,18672.0,105.09.08
24992,27.01357015077945,19565.0,105.09.09
25009,27.56928226106359,18823.0,105.09.10
25028,26.6016386478121,16477.0,105.09.11
25044,25.50656580239071,17317.0,105.09.12
25062,26.23265550891348,18343.0,105.09.13
25078,28.0786355475763,16710.0,105.09.14
25096,27.15357253325085,16165.0,105.09.15
25115,25.55270349519118,17052.0,105.09.16
25133,26.48764821608976,18807.0,105.09.17
25155,27.68558201058201,15120.0,105.09.18
25170,26.72513388965002,16058.0,105.09.19
25189,25.954266037495216,23523.0,105.09.20
25205,25.80836093383957,24758.0,105.09.21
25221,26.040841277305177,23393.0,105.09.22
25237,24.84432308864618,23622.0,105.09.23
25253,24.78750103126805,24242.0,105.09.24
25271,26.4849756097561,20500.0,105.09.25
25287,27.97739227756016,17870.0,105.09.26
25307,29.04474172528374,23173.0,105.09.27
25322,28.569084326567143,24583.0,105.09.28
25338,28.01665683962264,27136.0,105.09.29
25355,29.265844851201592,32124.0,105.09.30
25371,29.51332545427685,33845.0,105.10.01
25389,29.189001437273287,29222.0,105.10.02
25407,29.936375496004786,18397.0,105.10.03
25427,29.363346043851287,16784.0,105.10.04
25442,28.58381459908291,24207.0,105.10.05
25459,28.85916554959785,29840.0,105.10.06
25475,29.561334659886505,27138.0,105.10.07
25491,28.684637964774957,24528.0,105.10.08
25509,26.694501371049213,27716.0,105.10.09
25528,26.80322958109057,21365.0,105.10.10
25545,28.401774481269364,21302.0,105.10.11
25563,27.03624562272293,28271.0,105.10.12
25579,26.02928655212861,28986.0,105.10.13
25595,26.462484708003352,31062.0,105.10.14
25611,27.659669868571623,28837.0,105.10.15
25628,29.60576227939613,18812.0,105.10.16
25645,27.594246523147262,15747.0,105.10.17
25664,25.86572957431515,25042.0,105.10.18
25680,26.25635431683486,31215.0,105.10.19
25697,26.5820182094082,30314.0,105.10.20
25714,26.62398138572906,29010.0,105.10.21
25731,26.31790876858039,29332.0,105.10.22
25749,27.341485662677805,22145.0,105.10.23
25765,26.78315228125617,20252.0,105.10.24
25782,25.200190170780814,26818.0,105.10.25
25799,25.755389635725177,28193.0,105.10.26
25815,26.94828438228438,21450.0,105.10.27
25831,28.079657804970488,18469.0,105.10.28
25847,30.81837221025617,21821.0,105.10.29
25865,32.55127412357253,20053.0,105.10.30
25881,32.33969211123723,14096.0,105.10.31
25900,33.468770195780266,15783.0,105.11.01
25918,33.40062492488884,16642.0,105.11.02
25935,32.65971600993966,14085.0,105.11.03
25951,34.80231908354289,14316.0,105.11.04
25966,40.55045850871919,13304.0,105.11.05
25985,38.266185467794045,14547.0,105.11.06
26002,32.52414770359257,11997.0,105.11.07
26021,36.218737532060416,14036.0,105.11.08
26036,42.401142782936176,15401.0,105.11.09
26052,45.40375602740885,11821.0,105.11.10
26067,44.69213161659514,12582.0,105.11.11
26082,47.69757519067492,13898.0,105.11.12
26100,48.37789747399703,13460.0,105.11.13
26116,44.850976530444775,12186.0,105.11.14
26133,42.33430342014433,12748.0,105.11.15
26151,42.67099513405209,10481.0,105.11.16
26168,41.4988173455979,9132.0,105.11.17
26183,44.07259506135434,13202.0,105.11.18
26198,49.91370194016061,14071.0,105.11.19
26216,48.38660748745659,12955.0,105.11.20
26232,40.024947985625126,10574.0,105.11.21
26251,36.79929742388759,12810.0,105.11.22
26267,35.504523828094534,25642.0,105.11.23
26282,31.97678216415791,28168.0,105.11.24
26297,31.493453418555102,30978.0,105.11.25
26313,31.859392751331,44891.0,105.11.26
26331,29.80197554092192,45709.0,105.11.27
26347,27.40229092218621,36099.0,105.11.28
26365,24.062752041487677,51678.0,105.11.29
26382,22.10626773857141,75753.0,105.11.30
26400,20.345472023523424,70738.0,105.12.01
26417,18.908174072540085,67604.0,105.12.02
26433,18.56600650962653,72508.0,105.12.03
26451,19.28773451464988,64335.0,105.12.04
26468,19.772407286776435,44519.0,105.12.05
26487,18.992924181833025,49012.0,105.12.06
26503,17.868817175974712,75920.0,105.12.07
26519,16.788330329487696,92659.0,105.12.08
26535,16.19509612251548,85932.0,105.12.09
26551,14.74083176630078,91468.0,105.12.10
26569,14.384752860157723,90030.0,105.12.11
26585,13.289532320002335,68487.0,105.12.12
26603,12.508531247571934,77222.0,105.12.13
26619,12.539769244015842,87105.0,105.12.14
26637,11.78097785916798,90647.0,105.12.15
26655,11.583919059373782,92364.0,105.12.16
26671,11.53072788966725,91360.0,105.12.17
26689,11.50909389123779,82308.0,105.12.18
26705,11.363897816338715,78721.0,105.12.19
26723,10.981809431069026,89343.0,105.12.20
26739,10.66426988621375,113722.0,105.12.21
26756,10.34698687847604,120108.0,105.12.22
26773,9.950860739364096,104387.0,105.12.23
26789,9.62809519221505,114169.0,105.12.24
26807,9.55835671737311,101565.0,105.12.25
26823,9.274960035744428,100715.0,105.12.26
26841,8.700891096461193,121199.0,105.12.27
26857,8.181286708678282,121395.0,105.12.28
26873,8.43273420427778,105709.0,105.12.29
26889,8.523924872279377,114312.0,105.12.30
26906,8.464667430637379,123914.0,105.12.31
26927,8.527177026639931,97748.0,106.01.01
26944,8.043903448112816,84597.0,106.01.02
26963,7.785311686500558,86048.0,106.01.03
26979,7.888744879739522,95210.0,106.01.04
26995,7.490996340047677,112843.0,106.01.05
27011,7.02198371212742,122054.0,106.01.06
27027,6.940231656351288,119401.0,106.01.07
27046,6.889263018822282,107479.0,106.01.08
27063,6.660289127344432,87228.0,106.01.09
27081,6.3140075716603565,114638.0,106.01.10
27097,6.037745463759343,142078.0,106.01.11
27113,5.75288054109851,138533.0,106.01.12
27129,5.61437735362763,139678.0,106.01.13
27146,5.527107203866505,144006.0,106.01.14
27165,5.66986778731141,125404.0,106.01.15
27182,5.872493904451614,93921.0,106.01.16
27201,5.794510693091481,107172.0,106.01.17
27217,5.897723396598395,127822.0,106.01.18
27233,6.096389700026546,128078.0,106.01.19
27250,6.054408119052293,137553.0,106.01.20
27266,5.908070328076853,137925.0,106.01.21
27285,5.909008361053672,122353.0,106.01.22
27302,5.75728798665782,111526.0,106.01.23
27319,5.788253205007425,132683.0,106.01.24
27335,5.919592025550683,157804.0,106.01.25
27351,5.878644272300771,155813.0,106.01.26
27368,5.897481958101485,159767.0,106.01.27
27387,5.921470627031046,83393.0,106.01.28
27407,5.686712863130861,41273.0,106.01.29
27427,5.898179360788679,88046.0,106.01.30
27447,5.787993101170599,81753.0,106.01.31
27467,5.794824827651115,85002.0,106.02.01
27485,6.105123024003308,106402.0,106.02.02
27504,6.211412249236083,135486.0,106.02.03
27520,6.383214006271288,169981.0,106.02.04
27538,6.426780553113491,174033.0,106.02.05
27555,6.4166124428801705,135242.0,106.02.06
27574,6.303273202843595,136869.0,106.02.07
27590,6.108750437729623,168483.0,106.02.08
27606,5.949859674178388,180651.0,106.02.09
27622,5.990428971322836,147539.0,106.02.10
27639,5.894836119548824,141231.0,106.02.11
27656,5.666633415037337,140344.0,106.02.12
27673,5.786918312294982,106393.0,106.02.13
27691,6.076993961889665,155181.0,106.02.14
27709,6.86018949209466,186393.0,106.02.15
27726,7.120468377877746,188950.0,106.02.16
27743,6.698181889999266,177217.0,106.02.17
27759,6.696271515093481,167092.0,106.02.18
27777,6.667089082183564,160032.0,106.02.19
27794,6.726980067637203,130993.0,106.02.20
27813,6.722051091433402,166799.0,106.02.21
27829,6.641390792769352,206012.0,106.02.22
27845,6.52680894319171,198721.0,106.02.23
27861,6.338482370763898,192748.0,106.02.24
27878,6.343944072093782,199185.0,106.02.25
27896,6.428003096151438,175702.0,106.02.26
27913,6.326491992905879,114461.0,106.02.27
27932,6.534708661980009,111949.0,106.02.28
27951,6.5194316583557095,156420.0,106.03.01
27967,6.320419664535673,179572.0,106.03.02
27983,6.235036600007747,154918.0,106.03.03
27999,6.351598074370013,161194.0,106.03.04
28017,6.05583797547172,179874.0,106.03.05
28034,5.482346032496143,143894.0,106.03.06
28053,5.594936897317851,174636.0,106.03.07
28069,5.7029765317387735,211051.0,106.03.08
28085,5.579686815415822,184875.0,106.03.09
28101,5.427762759358413,172011.0,106.03.10
28117,5.272610513424199,189434.0,106.03.11
28135,5.203834278336046,195943.0,106.03.12
28152,5.114688426411139,166975.0,106.03.13
28172,5.058579766181017,163973.0,106.03.14
28189,5.11490932865701,197306.0,106.03.15
28205,5.077804153491465,219478.0,106.03.16
28221,4.8918296857939545,229881.0,106.03.17
28237,4.654951161939689,248679.0,106.03.18
28255,4.560517516445571,228785.0,106.03.19
28272,4.446872428851712,189604.0,106.03.20
28291,4.210844786580967,214859.0,106.03.21
28307,4.12321510509326,248446.0,106.03.22
28323,4.152055868918546,246076.0,106.03.23
28339,4.092100658913796,249198.0,106.03.24
28355,4.062722860230415,272985.0,106.03.25
28373,4.098045647123138,263412.0,106.03.26
28389,4.039865888771026,211168.0,106.03.27
28407,4.082512260784273,239585.0,106.03.28
28424,4.147110406577709,287030.0,106.03.29
28442,4.129301842191066,294432.0,106.03.30
28459,4.19747923699611,256827.0,106.03.31
28475,4.3415165066421135,212884.0,106.04.01
28491,4.383537963802743,221619.0,106.04.02
28508,4.32098655555106,222471.0,106.04.03
28525,4.269256723889376,226134.0,106.04.04
28545,4.126396162551655,240785.0,106.04.05
28564,4.236659015065295,259205.0,106.04.06
28582,4.55240203223254,240130.0,106.04.07
28598,4.654084447631503,237070.0,106.04.08
28618,4.715894800609973,239355.0,106.04.09
28634,4.520222421382558,201959.0,106.04.10
