,P,Q,t
54509,6.410915658866028,63670.0,110.04.16
54525,6.123702520411786,56340.0,110.04.17
54541,7.142317584164138,69210.0,110.04.18
54559,8.171848846056303,39430.0,110.04.18
54570,9.17,37200.0,110.04.20
54586,7.2427417182871,74260.0,110.04.21
54602,5.3082029141932,74120.0,110.04.22
54618,6.957809251559252,76960.0,110.04.23
54635,8.359659828615944,77020.0,110.04.24
54652,7.619538280329801,84900.0,110.04.25
54670,7.153386354123064,47780.0,110.04.25
54682,7.821837117267235,48010.0,110.04.27
54698,8.479949573312647,77340.0,110.04.28
54714,8.952434174185234,54310.0,110.04.29
54729,9.312118583819135,70330.0,110.04.30
54744,10.123300508962158,90380.0,110.05.01
54761,10.78526978055164,99340.0,110.05.02
54779,11.14881789725649,54310.0,110.05.02
54790,9.407107887579327,33090.0,110.05.04
54805,9.08809934899519,70660.0,110.05.05
54821,7.804806326571033,70686.0,110.05.06
54837,6.467186061898111,68015.0,110.05.07
54851,7.332109265343267,64833.0,110.05.08
54869,8.62227850502751,73794.0,110.05.09
54887,8.663219334245326,43860.0,110.05.09
54898,5.455962293794188,38190.0,110.05.11
54914,5.631744976145728,69170.0,110.05.12
54930,6.744813763746008,56380.0,110.05.13
54945,7.5238837028393615,51420.0,110.05.14
54961,9.1426185069543,70460.0,110.05.15
54976,11.918959445037352,74960.0,110.05.16
54994,14.32,30520.0,110.05.16
55006,12.07,43934.0,110.05.18
55023,14.739295698561689,88854.0,110.05.19
55040,14.905077999230697,70193.0,110.05.20
55057,9.32686617390782,49923.0,110.05.21
55074,12.120588235294118,71400.0,110.05.22
55091,12.751128048780489,82000.0,110.05.23
55111,10.75,35250.0,110.05.23
55123,12.91152969770621,26332.0,110.05.25
55140,13.046476119043156,74662.0,110.05.26
55157,12.97232894736842,60800.0,110.05.27
55174,14.707679572883483,44578.0,110.05.28
55191,15.449131539764853,77908.0,110.05.29
55208,15.081323877068558,84600.0,110.05.30
55227,14.775257731958764,38800.0,110.05.30
55239,16.995412160538333,41610.0,110.06.01
55256,15.980017541492378,74110.0,110.06.02
55266,14.787117145563624,63340.0,110.06.03
55290,15.154085077650237,59240.0,110.06.04
55307,15.02975369458128,60900.0,110.06.05
55324,14.774715261958995,57070.0,110.06.06
55343,14.9,24570.0,110.06.06
55355,11.240625574977,32610.0,110.06.08
55372,11.024964378238344,61760.0,110.06.09
55389,12.292088676374702,46010.0,110.06.10
55406,13.534190871369294,33740.0,110.06.11
55423,12.46668485675307,36650.0,110.06.12
55440,10.474912414318355,52520.0,110.06.13
55456,10.145262330516802,50890.0,110.06.14
55474,11.996934950385889,18140.0,110.06.14
55478,9.020030143180104,26540.0,110.06.16
55490,9.92282140983033,57170.0,110.06.17
55506,10.028842832469776,69480.0,110.06.18
55522,10.08751993401155,72740.0,110.06.19
55538,11.40462535060772,74870.0,110.06.20
55556,11.932796486090778,40980.0,110.06.20
55568,13.88,32255.0,110.06.22
55583,13.31451676121712,48475.0,110.06.23
55599,12.696698207171314,40160.0,110.06.24
55615,12.515703470031545,47550.0,110.06.25
55631,12.571232656344256,49730.0,110.06.26
55647,14.284461478750243,51530.0,110.06.27
55664,15.5,25410.0,110.06.27
55676,15.891291011750344,32765.0,110.06.29
55691,15.497070869303352,74715.0,110.06.30
55706,16.218281452658886,77100.0,110.07.01
55722,16.535276980482205,69680.0,110.07.02
55738,15.90916976698649,51070.0,110.07.03
55754,16.422398996235888,39850.0,110.07.04
55772,16.34,23310.0,110.07.04
55784,15.095014641288431,27320.0,110.07.06
55799,16.222044801838024,34820.0,110.07.07
55814,20.2960447761194,12060.0,110.07.08
55831,21.164327309236945,29880.0,110.07.09
55848,21.095226151315792,48640.0,110.07.10
55864,20.609916330127845,44819.0,110.07.11
55882,20.36,21499.0,110.07.11
55894,21.54195084485407,33201.0,110.07.13
55910,22.01317384400528,52271.0,110.07.14
55919,22.44137768465165,38180.0,110.07.15
55941,22.46567425569177,34260.0,110.07.16
55956,24.32989465763732,39870.0,110.07.17
55972,25.06313910862435,51830.0,110.07.18
55989,24.98296200663962,27110.0,110.07.18
56001,28.49372186495177,24880.0,110.07.20
56014,28.93052933258066,46058.0,110.07.21
56029,28.93052933258065,46058.0,110.07.22
56044,30.382938331318016,49620.0,110.07.23
56060,29.57997907402564,38230.0,110.07.24
56076,30.182936241610737,29800.0,110.07.25
56094,34.781514408338445,16310.0,110.07.25
56105,32.503481186907315,22883.0,110.07.27
56120,32.45861438718386,45193.0,110.07.28
56135,29.59397357396068,31030.0,110.07.29
56151,22.617953235253424,43366.0,110.07.30
56167,24.734846940095743,77290.0,110.07.31
56188,26.406579120157588,42644.0,110.07.31
56212,33.39570155902005,17960.0,110.08.03
56228,36.258587687532334,38660.0,110.08.04
56243,38.41841742416505,39164.0,110.08.05
56260,35.097541309881976,43210.0,110.08.06
56276,33.35986146703807,53850.0,110.08.07
56292,34.352529457332736,49054.0,110.08.08
56310,35.21887218045113,19950.0,110.08.08
56322,42.11746414122839,21752.0,110.08.10
56337,40.45289198312236,47400.0,110.08.11
56353,36.26002101040971,41884.0,110.08.12
56369,34.58597364303767,33236.0,110.08.13
56385,32.182279024476614,45186.0,110.08.14
56401,30.32839895231364,48106.0,110.08.15
56419,31.973002008032125,19920.0,110.08.15
56430,28.679722867092284,27568.0,110.08.17
56445,32.25719417655405,48631.0,110.08.18
56460,38.67770365303637,46783.0,110.08.19
56475,37.10109390392876,50754.0,110.08.20
56490,34.59688237221494,48832.0,110.08.21
56505,34.33451661552863,38458.0,110.08.22
56521,32.92147339699863,14660.0,110.08.22
56535,37.1784567748328,20185.0,110.08.25
56549,38.024071572915865,39093.0,110.08.26
56564,38.18757907542579,34524.0,110.08.27
56579,36.882296437868646,30347.0,110.08.28
56594,37.90855568937062,22419.0,110.08.29
56611,40.7082414151925,7688.0,110.08.29
56622,36.44742040594664,14731.0,110.08.31
56637,35.648449245930024,30037.0,110.09.01
56652,35.206574972080176,34026.0,110.09.02
56668,32.81495820976004,37090.0,110.09.03
56684,31.499784688995216,33440.0,110.09.04
56699,33.0669414893617,33840.0,110.09.05
56717,32.960356952583915,18770.0,110.09.05
56729,28.83625336927224,22260.0,110.09.07
56745,28.512003073770487,39040.0,110.09.08
56769,28.08185935637664,16780.0,110.09.08
56777,33.02,1740.0,110.09.10
56793,30.86295167286245,26900.0,110.09.11
56809,31.11265649994668,46885.0,110.09.12
56827,31.574605293440733,21725.0,110.09.12
56839,29.448376963350785,11460.0,110.09.14
56855,32.55132191780822,29200.0,110.09.15
56864,31.89151677852349,29800.0,110.09.16
56887,28.002469995713675,37328.0,110.09.17
56903,25.40403922028204,51198.0,110.09.18
56918,23.037346456692912,50800.0,110.09.19
56933,23.454133973845742,37470.0,110.09.20
56947,20.916032439176544,40075.0,110.09.21
56963,19.54409463148317,27475.0,110.09.21
56968,24.47,2730.0,110.09.23
56979,19.239866808737343,18770.0,110.09.24
56995,16.8916011308147,38910.0,110.09.25
57011,16.173544080109956,50930.0,110.09.26
57029,16.421796151104775,28060.0,110.09.26
57041,21.032923976608185,44460.0,110.09.28
57057,22.1941574970171,75430.0,110.09.29
57073,22.96225690992245,50290.0,110.09.30
57089,17.97768579292822,47230.0,110.10.01
57106,15.65315719621561,52743.0,110.10.02
57123,15.193923252381593,52171.0,110.10.03
57140,14.645672690028531,27338.0,110.10.03
57167,15.8833744304476,37310.0,110.10.06
57183,15.871687446626815,58550.0,110.10.07
57199,14.39758146270818,41430.0,110.10.08
57214,14.152257373929588,42040.0,110.10.09
57230,15.423609121748962,53060.0,110.10.10
57247,15.483146427427108,31210.0,110.10.10
57259,14.985676300578032,25950.0,110.10.12
57275,14.464388899448776,52610.0,110.10.13
57284,14.583120976692566,45050.0,110.10.14
57307,15.093348050036791,40770.0,110.10.15
57323,14.595028511087644,47350.0,110.10.16
57339,17.783429901707187,57990.0,110.10.17
57357,20.31089945487583,33020.0,110.10.17
57370,16.270844819919965,22490.0,110.10.19
57386,16.19456663460511,46785.0,110.10.20
57402,15.921363418146903,31245.0,110.10.21
57418,15.945091482649843,15850.0,110.10.22
57434,16.534095583787053,33060.0,110.10.23
57450,16.56931879194631,59600.0,110.10.24
57467,16.58895033860045,35440.0,110.10.24
57479,20.46840333217633,28810.0,110.10.26
57495,20.68730142737196,59550.0,110.10.27
57516,20.89245608327912,30740.0,110.10.27
57527,21.002784196794632,26830.0,110.10.29
57542,19.97712863239179,49210.0,110.10.30
57557,18.747533512064344,44760.0,110.10.31
57574,18.747533512064344,22380.0,110.10.31
57587,19.80658227167661,37206.0,110.11.02
57603,18.49140123786484,63658.0,110.11.03
57619,15.891055773105728,52606.0,110.11.04
57635,13.406499542850744,53593.0,110.11.05
57658,11.761783228251756,27439.0,110.11.05
57693,12.471354951977691,38732.0,110.11.09
57706,13.025467105064704,66302.0,110.11.10
57718,13.18122198120029,41490.0,110.11.11
57737,14.851793359545653,45780.0,110.11.12
57752,17.00212983474827,72677.0,110.11.13
57768,16.53861127536524,69337.0,110.11.14
57785,14.89039621318373,28520.0,110.11.14
57797,15.072796109097844,26215.0,110.11.16
57813,14.126410451306413,52625.0,110.11.17
57829,13.17831019841594,48988.0,110.11.18
57845,13.476336539862997,54888.0,110.11.19
57868,13.691708449396472,32310.0,110.11.19
57877,16.683280570211974,43212.0,110.11.21
57895,16.683280570211974,43212.0,110.11.21
57907,12.88615711252654,51810.0,110.11.23
57923,12.421850280866677,87230.0,110.11.24
57939,12.67455332243485,103990.0,110.11.25
57955,12.612575209639466,126646.0,110.11.26
57971,11.468969737614216,95432.0,110.11.27
57987,10.661463447604628,73976.0,110.11.28
58005,10.634006007646096,36620.0,110.11.28
58017,12.76768139572803,61330.0,110.11.30
58032,12.076633462085791,98380.0,110.12.01
58047,11.46476582534755,74090.0,110.12.02
58063,12.43564604291125,90559.0,110.12.03
58079,12.151691440005278,90958.0,110.12.04
58095,11.351934641786716,72401.0,110.12.05
58113,11.394952805903554,34962.0,110.12.05
58125,10.826556860498426,34910.0,110.12.07
58141,14.12834016807522,84129.0,110.12.08
58150,14.128340168075225,84129.0,110.12.09
58173,12.53488178370139,56422.0,110.12.10
58189,15.853993878580248,57503.0,110.12.11
58205,15.228606207111666,64120.0,110.12.12
58222,14.010239254861531,28129.0,110.12.12
58235,7.626276956253851,32460.0,110.12.14
58251,8.09758009088096,61399.0,110.12.15
58267,8.443059407879511,56171.0,110.12.16
58283,8.248410693302,54464.0,110.12.17
58306,8.248410693301997,27232.0,110.12.17
58315,9.372250287026406,43550.0,110.12.19
58333,9.372250287026406,43550.0,110.12.19
58346,10.5026792750197,38070.0,110.12.21
58361,10.196379882092852,54280.0,110.12.22
58377,9.058957703927494,33100.0,110.12.23
58393,10.072282741738066,49020.0,110.12.24
58409,10.920688304420818,71480.0,110.12.25
58425,10.556735066760364,71150.0,110.12.26
58443,10.000477987421384,31800.0,110.12.26
58455,9.870519694297473,42525.0,110.12.28
58471,9.01257316555917,70730.0,110.12.29
58487,9.29855007245824,65555.0,110.12.30
58503,10.7233503996004,80080.0,110.12.31
58520,11.183207639227714,71735.0,111.01.01
58537,11.062780141843971,59925.0,111.01.02
58556,10.594586028460542,30920.0,111.01.02
58568,10.204726224783863,31230.0,111.01.04
58584,9.477228761748334,54795.0,111.01.05
58600,8.14283297593519,41970.0,111.01.06
58616,7.52240223463687,47435.0,111.01.07
58632,7.94731948051948,57750.0,111.01.08
58648,9.861357227790046,58870.0,111.01.09
58667,11.186135986733,30150.0,111.01.09
58680,10.712086793463705,37330.0,111.01.11
58696,10.32434397074295,79844.0,111.01.12
58705,9.9101092593525,79444.0,111.01.13
58728,9.320700486885505,63670.0,111.01.14
58744,8.664001866397076,64295.0,111.01.15
58760,8.357934207815397,72805.0,111.01.16
58778,8.001486524822695,35250.0,111.01.16
58790,10.712086793463705,37330.0,111.01.18
58806,9.466395101624286,58795.0,111.01.19
58822,6.6857744972635205,47689.0,111.01.20
58838,6.168174397266341,63212.0,111.01.21
58854,5.267893527263569,63528.0,111.01.22
58870,4.215438250935591,50770.0,111.01.23
58888,4.420895583986794,24230.0,111.01.23
58900,5.603652924256951,41720.0,111.01.25
58916,6.301535907525825,81320.0,111.01.26
58932,6.95754762818054,78210.0,111.01.27
58947,6.964224978923281,83030.0,111.01.28
58962,6.572950213052254,89180.0,111.01.29
58978,5.897473442781264,82840.0,111.01.30
58999,5.649088760504202,38080.0,111.01.30
59028,10.245264204632376,32683.0,111.02.06
59042,8.898925621147614,62948.0,111.02.07
59058,9.685575341227514,55315.0,111.02.08
59067,12.087957181088314,44840.0,111.02.09
59083,12.254531960737372,41770.0,111.02.10
59098,11.407311711711712,55500.0,111.02.11
59114,8.699285776958847,68382.0,111.02.12
59130,7.998308774631619,57142.0,111.02.13
59145,8.950492149758453,39744.0,111.02.14
59160,8.742533105340598,50294.0,111.02.15
59178,9.106226012793178,32830.0,111.02.15
59184,9.329654605263157,24320.0,111.02.17
59195,9.076731839135272,62910.0,111.02.18
59210,11.291319962686568,64320.0,111.02.19
59225,13.965739009349512,50270.0,111.02.20
59242,13.036674816625917,24540.0,111.02.20
59255,9.900276259866423,32940.0,111.02.22
59271,15.28103173256406,58930.0,111.02.23
59287,22.211664649473978,53705.0,111.02.24
59303,17.958115969763654,52255.0,111.02.25
59319,15.23057255170056,58510.0,111.02.26
59335,18.069446494464945,62330.0,111.02.27
59353,19.571502115655854,28360.0,111.02.27
59366,17.242173144876325,22640.0,111.03.01
59382,14.893623551336557,51513.0,111.03.02
59398,14.248980172273688,49224.0,111.03.03
59414,15.9470969485529,40702.0,111.03.04
59430,15.457097603318829,44353.0,111.03.05
59446,15.508408621784694,50384.0,111.03.06
59464,15.933074823743462,26382.0,111.03.06
59476,12.439023240695596,30765.0,111.03.08
59492,13.716435931307794,56775.0,111.03.09
59501,16.176102902374673,37900.0,111.03.10
59524,16.55024893254821,35833.0,111.03.11
59540,15.916198226972131,48843.0,111.03.12
59556,19.242557795450345,54070.0,111.03.13
59574,21.908985258827563,29170.0,111.03.13
59586,22.82791489361702,23500.0,111.03.15
59602,21.723624349219065,49940.0,111.03.16
59618,20.098948924457133,49045.0,111.03.17
59634,19.735795108756903,44365.0,111.03.18
59650,19.450357549533138,43910.0,111.03.19
59666,19.20491044906517,45784.0,111.03.20
59684,19.60987644918338,23634.0,111.03.20
59697,16.025245594300713,26670.0,111.03.22
59713,17.45872410753636,45380.0,111.03.23
59729,20.166930693069308,35350.0,111.03.24
59745,20.208363534987456,35870.0,111.03.25
59761,20.81168607594937,39500.0,111.03.26
59777,20.90026039308033,44164.0,111.03.27
59795,19.998079015652465,23894.0,111.03.27
59808,18.4031553056922,28460.0,111.03.29
59824,18.11061253309797,56650.0,111.03.30
59848,17.815267825470027,28190.0,111.03.30
59856,17.121025433338733,30865.0,111.04.01
59872,17.185917298081574,62030.0,111.04.02
59888,17.35607072368421,60800.0,111.04.03
59904,19.22507729017533,48195.0,111.04.04
59913,23.666551054384023,36040.0,111.04.05
59930,25.40257437070938,17480.0,111.04.05
59941,23.881119103025178,23635.0,111.04.07
59954,23.743483864315916,48495.0,111.04.08
59969,25.603814392449863,50860.0,111.04.09
59985,29.064263243310727,48062.0,111.04.10
60002,30.898677363792945,22062.0,111.04.10
60015,30.202225747960117,22060.0,111.04.12
60031,30.20081379621281,44360.0,111.04.13
60047,28.16673602992752,42770.0,111.04.14
60063,24.52963347457628,47200.0,111.04.15
60079,26.152893448356263,42890.0,111.04.16
60095,31.0158372456964,38340.0,111.04.17
60113,31.28963029756537,22180.0,111.04.17
60126,31.053365022776784,25245.0,111.04.19
60142,33.38369376854599,42125.0,111.04.20
60158,35.0456279809221,31450.0,111.04.21
60174,33.52786322092656,31730.0,111.04.22
60190,35.83765180975172,33430.0,111.04.23
60206,39.11702046548956,29904.0,111.04.24
60224,40.75859468974622,13634.0,111.04.24
60237,32.36426707597852,26060.0,111.04.26
60253,32.132610423526735,44035.0,111.04.27
60269,27.20697276079457,42035.0,111.04.28
60284,24.529496535796767,43300.0,111.04.29
60300,29.12051142546246,45950.0,111.04.30
60322,31.75060651441408,26710.0,111.04.30
60463,23.05911949685535,22260.0,111.05.11
60480,21.59128829024549,46030.0,111.05.12
60495,17.78807920792079,50500.0,111.05.13
60510,16.941013912712023,52470.0,111.05.14
60526,16.906848618409903,58990.0,111.05.15
60544,15.825172932330828,33250.0,111.05.15
60557,23.63608779857973,30980.0,111.05.17
60573,22.24541132143177,55735.0,111.05.18
60583,18.604378223495704,43625.0,111.05.19
60605,19.06778866638261,46940.0,111.05.20
60621,21.637511931275853,47145.0,111.05.21
60643,22.49397116644823,19075.0,111.05.21
60666,16.12696629213483,31150.0,111.05.24
60682,18.170467339826644,55955.0,111.05.25
60698,18.48209044624139,50085.0,111.05.26
60713,17.038829666591067,44090.0,111.05.27
60728,18.01755091103966,37320.0,111.05.28
60743,23.19359778597786,54200.0,111.05.29
60760,25.906920706080136,35690.0,111.05.29
60772,24.002121247700675,25551.0,111.05.31
60787,22.402484394765764,48221.0,111.06.01
60810,20.599558888398764,22670.0,111.06.01
60819,20.199706239838854,32169.1,111.06.03
60833,20.05185227884904,47706.1,111.06.04
60841,21.167914953189257,34287.0,111.06.05
60856,22.3464,18750.0,111.06.05
60864,21.69413298565841,30680.0,111.06.07
60880,20.849488972565897,55770.0,111.06.08
60896,21.23406359053897,51580.0,111.06.09
60912,22.556153032440054,56720.0,111.06.10
60928,22.30582927269446,55410.0,111.06.11
60943,22.298679409209385,57550.0,111.06.12
60961,22.510194624652456,32370.0,111.06.12
60974,22.074143567874916,35175.0,111.06.14
60990,23.077292472948425,63305.0,111.06.15
61006,22.93334949103248,57764.0,111.06.16
61022,21.47010101792004,51674.0,111.06.17
61038,21.383298097251583,47300.0,111.06.18
61053,22.310052173913043,57500.0,111.06.19
61071,22.97059553349876,32240.0,111.06.19
61084,30.67209302325581,23650.0,111.06.21
61100,29.77348375077624,48310.0,111.06.22
61116,27.751864853005703,45580.0,111.06.23
61132,29.587059942911512,42040.0,111.06.24
61148,31.126,44500.0,111.06.25
61164,29.76420465474129,51990.0,111.06.26
61182,29.85690318070605,28610.0,111.06.26
61195,30.14413727359389,31470.0,111.06.28
61211,32.1680829015544,57900.0,111.06.29
61227,35.965019011406845,56545.0,111.06.30
61243,36.94831307729704,51425.0,111.07.01
61259,35.70242849433351,46325.0,111.07.02
61275,35.01874688714015,50195.0,111.07.03
61294,35.11405877680699,25180.0,111.07.03
61307,34.16344244207429,27190.0,111.07.05
61322,34.25494362532524,46120.0,111.07.06
61338,30.11387728172421,45470.0,111.07.07
61354,26.1674288006418,49860.0,111.07.08
61370,23.56079415791876,43820.0,111.07.09
61386,26.952656434474616,42350.0,111.07.10
61404,31.82494279176201,21850.0,111.07.10
61417,24.55556255909234,31730.0,111.07.12
61433,23.59420879636876,63890.0,111.07.13
61449,23.735494269340972,55840.0,111.07.14
61465,24.501824817518248,49320.0,111.07.15
61481,23.67703703703704,54000.0,111.07.16
61497,25.806713598901094,58240.0,111.07.17
61515,27.97018072289157,29880.0,111.07.17
61527,25.82039859320047,30708.0,111.07.19
61543,25.158704453441292,62244.0,111.07.20
61552,24.649115274525112,46116.0,111.07.21
61575,25.483434813753583,33504.0,111.07.22
61591,24.68436167435384,45964.0,111.07.23
61607,24.193414574792683,53421.0,111.07.24
61625,24.563450968500057,26381.0,111.07.24
61638,21.08097207859359,29010.0,111.07.26
61654,20.617356516387137,64990.0,111.07.27
61670,20.807335076118715,65030.0,111.07.28
61686,23.55724337001624,55430.0,111.07.29
61702,24.028925964546403,47950.0,111.07.30
61718,22.00963167905931,57830.0,111.07.31
61736,22.10893546607832,36260.0,111.07.31
61749,22.840763462849356,29340.0,111.08.02
61765,23.911557788944723,57710.0,111.08.03
61781,25.102435897435896,46800.0,111.08.04
61797,24.323474949422828,42015.0,111.08.05
61813,25.02995570698467,44025.0,111.08.06
61829,25.24178503285987,47170.0,111.08.07
61848,24.154732510288067,26730.0,111.08.07
61861,20.47232013868824,34610.0,111.08.09
61877,19.846585333510145,75410.0,111.08.10
61893,20.43725140991392,67380.0,111.08.11
61908,21.45312145289444,52860.0,111.08.12
61922,20.76623215394165,48330.0,111.08.13
61936,18.072558667676,52840.0,111.08.14
61951,16.120688535238713,30790.0,111.08.14
61954,24.368638239339752,21810.0,111.08.16
61968,21.439292403746094,48050.0,111.08.17
61984,20.609789288849868,45560.0,111.08.18
62000,20.312159814707584,51810.0,111.08.19
62016,18.9199782844734,55260.0,111.08.20
62031,19.01433543615401,45970.0,111.08.21
62049,18.99310344827586,23200.0,111.08.21
62062,19.42497482376637,29790.0,111.08.23
62078,18.28053633217993,57800.0,111.08.24
62087,18.1317158114697,43070.0,111.08.25
62110,19.6,40525.0,111.08.26
62126,18.572154334648324,51965.0,111.08.27
62142,17.672424439389015,61540.0,111.08.28
62160,17.516010273972604,35040.0,111.08.28
62173,19.26820592823713,32050.0,111.08.30
62189,19.28968299711816,69400.0,111.08.31
62205,18.31832174776564,60420.0,111.09.01
62221,14.675955895429484,56230.0,111.09.02
62237,16.35878194671017,55170.0,111.09.03
62253,21.215792540792545,51480.0,111.09.04
62271,21.35286732270105,29470.0,111.09.04
62284,18.5664,22500.0,111.09.06
62300,17.798251093066835,48030.0,111.09.07
62316,17.465473441108546,51960.0,111.09.08
62331,16.877267508610792,52260.0,111.09.09
62347,15.296853850374978,54670.0,111.09.10
62360,15.46846068042387,35860.0,111.09.11
62376,18.522222222222226,7020.0,111.09.11
62379,18.237398373983737,22140.0,111.09.13
62393,18.014039580908037,42950.0,111.09.14
62409,20.735595078572292,41045.0,111.09.15
62425,22.630760908763072,41595.0,111.09.16
62441,21.48301924221385,50410.0,111.09.17
62457,20.31415,60000.0,111.09.18
62475,19.258513731825524,30950.0,111.09.18
62487,21.622302610883928,25432.0,111.09.20
62503,23.227493700904105,40482.0,111.09.21
62512,27.7278555431131,35720.0,111.09.22
62535,30.186368286445013,39100.0,111.09.23
62551,30.573169558203386,35333.0,111.09.24
62567,27.956566689388776,35208.0,111.09.25
62585,26.45714285714286,18305.0,111.09.25
62597,21.50659371492705,21384.0,111.09.27
62613,25.277271200268757,41674.0,111.09.28
62629,30.098690695474687,40174.0,111.09.29
62645,31.79903180035055,47924.0,111.09.30
62661,27.849753397081027,49675.0,111.10.01
62677,23.33753302174355,49210.0,111.10.02
62696,24.415720761559385,27575.0,111.10.02
62708,25.54838337182448,25980.0,111.10.04
62724,28.77618780186454,44515.0,111.10.05
62740,31.228120805369127,37250.0,111.10.06
62755,27.694324360164437,37705.0,111.10.07
62770,24.910811677895413,37404.0,111.10.08
62785,23.70548649807116,44327.0,111.10.09
62803,23.8189750318373,25913.0,111.10.09
62816,27.17256985438804,25410.0,111.10.11
62832,26.125462620281272,40530.0,111.10.12
62848,27.412634506105668,33084.0,111.10.13
62864,29.280734336642112,37476.0,111.10.14
62880,30.69033491232444,48132.0,111.10.15
62896,29.039931430876276,59502.0,111.10.16
62914,26.21468816786477,30882.0,111.10.16
62927,23.052047701239605,31865.0,111.10.18
62943,22.596318040761552,59615.0,111.10.19
62952,22.279831144465287,42640.0,111.10.20
62975,19.454671019588147,39820.0,111.10.21
62991,17.516797017761863,54724.0,111.10.22
63007,17.627269099012207,60134.0,111.10.23
63025,17.752406064601185,30340.0,111.10.23
63038,20.63021754721492,25098.0,111.10.25
63054,20.192042511386976,44788.0,111.10.26
63070,19.097572295608717,42015.0,111.10.27
63086,20.32491590302749,43105.0,111.10.28
63102,18.57276871864145,41456.0,111.10.29
63118,22.386017497744124,50978.0,111.10.30
63136,27.44197412712032,30302.0,111.10.30
63149,22.30388406281323,23944.0,111.11.01
63165,21.381064428375456,43009.0,111.11.02
63181,19.708074347366104,37241.4,111.11.03
63197,18.800171994543614,40466.4,111.11.04
63213,18.95473984319316,56120.0,111.11.05
63229,18.90928571428571,60480.0,111.11.06
63247,18.470791744840525,26650.0,111.11.06
63260,18.24388195159629,31072.0,111.11.08
63276,17.882072751469444,54102.0,111.11.09
63292,16.923512880562058,42700.0,111.11.10
63308,14.563966356795042,45180.0,111.11.11
63324,11.822069789845507,56054.0,111.11.12
63340,10.750782366090183,59499.0,111.11.13
63358,10.807615265066485,28955.0,111.11.13
63371,15.063464194121128,25345.0,111.11.15
63387,14.215077473182362,45306.0,111.11.16
63396,14.272463946373112,32521.0,111.11.17
63419,14.512873045949789,33776.0,111.11.18
63435,13.020254229367232,42796.0,111.11.19
63451,10.797123261573631,52490.0,111.11.20
63469,9.634519572953735,30910.0,111.11.20
63482,8.566872717055352,35590.0,111.11.22
63498,9.158065015479876,64600.0,111.11.23
63514,10.496858440575322,52840.0,111.11.24
63530,13.5617659137577,48700.0,111.11.25
63546,14.270294236195085,49620.0,111.11.26
63562,13.69349240780911,50710.0,111.11.27
63580,14.59264252696456,25960.0,111.11.27
63593,11.892253890540305,28595.0,111.11.29
63609,12.444924651691784,52755.0,111.11.30
63625,13.897018904507998,41260.0,111.12.01
63641,13.605560401221108,45860.0,111.12.02
63657,12.245176730486008,54320.0,111.12.03
63673,11.13239100942324,54546.0,111.12.04
63691,10.663851514524254,28986.0,111.12.04
63704,10.530431802604523,29180.0,111.12.06
63720,11.415323824209716,51880.0,111.12.07
63736,12.09409199912797,45870.0,111.12.08
63752,11.665162644281216,47650.0,111.12.09
63768,12.850842332613391,46300.0,111.12.10
63784,13.575388967468175,48783.0,111.12.11
63802,13.1028520565219,26963.0,111.12.11
63815,15.650544959128066,29360.0,111.12.13
63831,13.481862487051911,58889.0,111.12.14
63840,12.362635236959896,44459.0,111.12.15
63863,14.157869565217393,46000.0,111.12.16
63879,13.114078374455731,48230.0,111.12.17
63894,11.614640389045306,39070.0,111.12.18
63912,11.746097672295756,21910.0,111.12.18
63925,14.524371205550738,23060.0,111.12.20
63941,14.99156484962406,42560.0,111.12.21
63957,13.575828329997776,44970.0,111.12.22
63973,12.246776757891164,47173.0,111.12.23
63988,12.35188068425163,39693.0,111.12.24
64005,11.899885957953192,40336.0,111.12.25
64023,11.636615054148397,22346.0,111.12.25
64036,17.90461162932613,22942.0,111.12.27
64052,17.054205522033282,43752.0,111.12.28
64068,15.860951529852334,46998.0,111.12.29
64084,16.43476607513252,52068.0,111.12.30
64100,16.502016918543866,52605.0,111.12.31
64115,16.32504769692014,47697.0,112.01.01
64133,16.986820522601562,20972.0,112.01.01
64146,31.609842344348447,22454.0,112.01.03
64162,30.08946162952288,38858.0,112.01.04
64178,31.211421834592564,39442.0,112.01.05
64194,30.618031014842224,48106.0,112.01.06
